LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-11-27 21:03:48,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:48,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:48,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:48,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:48,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:48,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:49,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:49,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:49,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:49,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:49,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:49,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:49,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:49,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:49,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:49,1900-01-00 00:00:00,,34:E6:AD:BA:A0:54,-54,,0.000000,0.000000,0.000,0.000,Client
2024-11-27 21:03:50,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:50,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:50,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:50,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:50,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:50,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:50,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:50,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:50,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:50,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:51,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:51,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:51,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:51,1900-01-00 00:00:00,,34:E6:AD:BA:A0:54,-59,,0.000000,0.000000,0.000,0.000,Client
2024-11-27 21:03:51,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:51,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:51,1900-01-00 00:00:00,,34:E6:AD:BA:A0:54,-54,,0.000000,0.000000,0.000,0.000,Client
2024-11-27 21:03:51,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:51,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:51,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:51,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:51,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:51,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:51,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:51,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:52,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:52,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:52,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:52,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:52,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:52,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:52,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:52,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:52,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:52,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:52,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:52,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:53,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:53,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:53,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:53,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:53,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:53,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:53,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:53,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:53,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:53,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:54,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:54,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:54,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:54,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:54,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:54,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:54,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:54,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:54,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:54,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:54,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:55,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:55,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:55,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:55,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:55,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:55,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:55,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:55,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:55,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:55,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:55,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:56,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:56,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:56,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:56,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:56,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:56,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:56,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:56,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:56,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:56,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:57,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:58,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:58,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:58,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:58,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:58,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:58,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:58,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:58,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:58,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:58,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:58,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:59,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:59,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:59,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:59,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:59,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:59,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:59,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:59,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:59,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:59,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:03:59,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:00,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:00,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:00,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:00,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:00,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:00,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:00,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:00,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:00,1900-01-00 00:00:00,,34:E6:AD:BA:A0:54,-52,,0.000000,0.000000,0.000,0.000,Client
2024-11-27 21:04:00,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:00,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:00,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:01,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:01,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:01,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:01,1900-01-00 00:00:00,,34:E6:AD:BA:A0:54,-58,,0.000000,0.000000,0.000,0.000,Client
2024-11-27 21:04:01,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:01,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:01,1900-01-00 00:00:00,,34:E6:AD:BA:A0:54,-52,,0.000000,0.000000,0.000,0.000,Client
2024-11-27 21:04:01,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:01,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:01,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:01,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:01,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:01,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:01,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:01,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:02,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:02,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:02,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:02,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:02,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:02,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:02,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:02,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-27 21:04:02,1900-01-00 00:00:00,Struhar 2.4GHz,40:ED:00:17:E0:D8,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
